city,timestamp,temperature,season,rolling_mean,anomaly
Mumbai,2016-10-08,29.153724096893846,autumn,30.663000331963882,False
Mumbai,2016-10-09,26.838729182594783,autumn,30.26296189824096,False
Mumbai,2016-10-10,31.8777523144193,autumn,30.307077841976177,False
Mumbai,2016-10-11,24.661352482721476,autumn,29.860253059185386,False
Mumbai,2016-10-12,20.5807063429775,autumn,29.877070982085982,False
Mumbai,2016-10-13,29.56592944993268,autumn,29.864124832760105,False
Mumbai,2016-10-14,26.21256125121384,autumn,29.932942200069906,False
Mumbai,2016-10-15,25.49917733103689,autumn,29.74129606030948,False
Mumbai,2016-10-16,22.493403686469488,autumn,29.817491450016146,False
Mumbai,2016-10-17,27.78262626052466,autumn,29.53052647159071,False
Mumbai,2016-10-18,29.84677304525243,autumn,29.35507345530756,False
Mumbai,2016-10-19,27.17296602193797,autumn,29.074956548546403,False
Mumbai,2016-10-20,27.64848094260637,autumn,29.057130924489876,False
Mumbai,2016-10-21,28.253551346864946,autumn,29.001139578596646,False
Mumbai,2016-10-22,25.19152989554447,autumn,28.797209206622476,False
Mumbai,2016-10-23,25.822249880605824,autumn,28.686112878284316,False
Mumbai,2016-10-24,23.88062966936636,autumn,28.334047983889967,False
Mumbai,2016-10-25,23.838127315094155,autumn,27.831441310227824,False
Mumbai,2016-10-26,21.960192505121256,autumn,27.377820604845734,False
Mumbai,2016-10-27,33.05394456653163,autumn,27.404900145691194,False
Mumbai,2016-10-28,32.282925618370555,autumn,27.43978828727692,False
Mumbai,2016-10-29,26.17854052913104,autumn,27.06996778681885,False
Mumbai,2016-10-30,38.55385040313613,autumn,27.414207913214167,False
Mumbai,2016-10-31,24.16311007652216,autumn,27.53186418320813,False
Mumbai,2016-11-01,29.11077376854979,autumn,27.57843189880896,False
Mumbai,2016-11-02,26.818078088730417,autumn,27.401902304448313,False
Mumbai,2016-11-03,31.23105933455021,autumn,27.393785214897267,False
Mumbai,2016-11-04,35.21786799781805,autumn,27.604557954313783,False
Mumbai,2016-11-05,28.87386771702352,autumn,27.39282328102571,False
Mumbai,2016-11-06,26.84902731862361,autumn,27.68711694800551,False
Mumbai,2016-11-07,30.23069610649449,autumn,27.7230160149922,False
Mumbai,2016-11-08,31.428063012751355,autumn,27.87599380933075,False
Mumbai,2016-11-09,29.13642472299717,autumn,27.784616222950017,False
Mumbai,2016-11-10,26.94096880657829,autumn,27.860603433745244,False
Mumbai,2016-11-11,33.95943594892601,autumn,28.306561087276858,False
Mumbai,2016-11-12,18.841536638365863,autumn,27.9490813268913,True
Mumbai,2016-11-13,33.962504814252384,autumn,28.207412778992584,False
Mumbai,2016-11-14,24.5359711784936,autumn,28.17530590724114,False
Mumbai,2016-11-15,35.09031086452063,autumn,28.59520281317618,False
Mumbai,2016-11-16,25.625770392731145,autumn,28.52330761758306,False
Mumbai,2016-11-17,33.17493914351796,autumn,28.634246487525242,False
Mumbai,2016-11-18,30.81289224481293,autumn,28.75557736162108,False
Mumbai,2016-11-19,30.159451157785394,autumn,28.839276368793712,False
Mumbai,2016-11-20,23.500707792400505,autumn,28.680848250311563,False
Mumbai,2016-11-21,37.37932293462325,autumn,29.087108018280855,False
Mumbai,2016-11-22,26.54762733207311,autumn,29.1112872666631,False
Mumbai,2016-11-23,31.47404251912949,autumn,29.364401028321872,False
Mumbai,2016-11-24,30.098351825483267,autumn,29.573075178668173,False
Mumbai,2016-11-25,31.437845275668664,autumn,29.88899693768642,False
Mumbai,2016-11-26,29.50947281085692,autumn,29.77084787916393,False
Mumbai,2016-11-27,36.9975644618398,autumn,29.928002507279572,False
Mumbai,2016-11-28,33.290685294212615,autumn,30.165073999448957,False
Mumbai,2016-11-29,34.4009175665728,autumn,30.026642904896846,False
Mumbai,2016-11-30,27.8359897464954,autumn,30.14907222722929,False
Mumbai,2016-12-01,23.93825670792025,winter,29.97665499187497,False
Mumbai,2016-12-02,26.043974919886303,winter,29.950851552913498,False
Mumbai,2016-12-03,20.228385774853884,winter,29.584095767590288,False
Mumbai,2016-12-04,24.91754617995608,winter,29.24075170699489,False
Mumbai,2016-12-05,22.150369126703453,winter,29.016635087317557,False
Mumbai,2016-12-06,30.32203887959894,winter,29.132402139350067,False
Mumbai,2016-12-07,27.32976387859863,winter,29.0357043984202,False
Mumbai,2016-12-08,24.703038305049024,winter,28.81153690816346,False
Mumbai,2016-12-09,31.684881665608643,winter,28.89648547291717,False
Mumbai,2016-12-10,24.805334605094664,winter,28.825297666201052,False
Mumbai,2016-12-11,21.33382132436943,winter,28.4044438453825,False
Mumbai,2016-12-12,24.337682050309468,winter,28.587648692447285,False
Mumbai,2016-12-13,26.33671733163149,winter,28.333455776359926,False
Mumbai,2016-12-14,23.139255407686942,winter,28.2868985839997,False
Mumbai,2016-12-15,25.46558705592621,winter,27.966074457046552,False
Mumbai,2016-12-16,26.286040248662815,winter,27.988083452244275,False
Mumbai,2016-12-17,22.808592507210708,winter,27.64253856436737,False
Mumbai,2016-12-18,30.963771787974324,winter,27.64756788247275,False
Mumbai,2016-12-19,29.259988902607983,winter,27.617585807300166,False
Mumbai,2016-12-20,27.99332955972756,winter,27.76733986621107,False
Mumbai,2016-12-21,19.84656331252103,winter,27.18291454547433,False
Mumbai,2016-12-22,22.72177266951236,winter,27.055386056722302,False
Mumbai,2016-12-23,17.39481626563648,winter,26.586078514939206,False
Mumbai,2016-12-24,30.251199165619283,winter,26.59117342627707,False
Mumbai,2016-12-25,27.067976763527568,winter,26.445511142539036,False
Mumbai,2016-12-26,25.27881142049865,winter,26.30448909619376,False
Mumbai,2016-12-27,34.46979824978358,winter,26.220230222458554,False
Mumbai,2016-12-28,15.427176525793003,winter,25.6247799301779,False
Mumbai,2016-12-29,23.1479123750322,winter,25.249679757126547,False
Mumbai,2016-12-30,27.688552938185136,winter,25.244765196849535,False
Mumbai,2016-12-31,32.45611868733267,winter,25.52869392949662,False
Mumbai,2017-01-01,26.77831857269093,winter,25.55317205125677,False
Mumbai,2017-01-02,13.510652449197016,winter,25.329247607068208,True
Mumbai,2017-01-03,19.516849924828108,winter,25.149224398563945,False
Mumbai,2017-01-04,19.630468421004245,winter,25.06522770837397,False
Mumbai,2017-01-05,26.838645232049075,winter,24.949114586788973,False
Mumbai,2017-01-06,30.83978665918229,winter,25.066115346141764,False
Mumbai,2017-01-07,18.86964256822436,winter,24.871668821580943,False
Mumbai,2017-01-08,18.940036267845784,winter,24.446840641655513,False
Mumbai,2017-01-09,32.165892798230566,winter,24.69219258142671,False
Mumbai,2017-01-10,20.902561406117957,winter,24.67781725081833,False
Mumbai,2017-01-11,28.033792960790773,winter,24.801020947834374,False
Mumbai,2017-01-12,22.819781085347643,winter,24.683789739624906,False
Mumbai,2017-01-13,23.957787981405943,winter,24.71107415874888,False
Mumbai,2017-01-14,22.15702633012316,winter,24.60078880122211,False
Mumbai,2017-01-15,31.598289755240803,winter,24.777863784774706,False
Mumbai,2017-01-16,21.42238551025717,winter,24.731656884876255,False
Mumbai,2017-01-17,24.584152109020906,winter,24.519002895577806,False
Mumbai,2017-01-18,30.21203684721594,winter,24.55073782706474,False
Mumbai,2017-01-19,29.3729387470391,winter,24.59672479997512,False
Mumbai,2017-01-20,30.96611747531835,winter,24.9673766054017,False
Mumbai,2017-01-21,27.68792522585516,winter,25.132915023946463,False
Mumbai,2017-01-22,23.43854109278963,winter,25.3343725181849,False
Mumbai,2017-01-23,12.418384763173195,winter,24.739945371436697,True
Mumbai,2017-01-24,21.182680644407064,winter,24.54376883413268,False
Mumbai,2017-01-25,25.22997783516537,winter,24.542141047954903,False
Mumbai,2017-01-26,26.12062149037416,winter,24.263835155974594,False
Mumbai,2017-01-27,27.248452455664257,winter,24.6578776869703,False
Mumbai,2017-01-28,23.016127468637503,winter,24.653484856757142,False
Mumbai,2017-01-29,20.9593810655873,winter,24.429179127670547,False
Mumbai,2017-01-30,15.474655675311574,winter,23.86313036060318,False
Mumbai,2017-01-31,27.55892061576749,winter,23.88915042870573,False
Mumbai,2017-02-01,23.92428925749009,winter,24.23627165564883,False
Mumbai,2017-02-02,28.95060027310324,winter,24.550730000591336,False
Mumbai,2017-02-03,22.37011043275588,winter,24.642051400983057,False
Mumbai,2017-02-04,25.20742748085257,winter,24.587677475943174,False
Mumbai,2017-02-05,30.70578500555124,winter,24.583210754155473,False
Mumbai,2017-02-06,32.11660126418743,winter,25.024776044020907,False
Mumbai,2017-02-07,21.742245582718727,winter,25.118183021183338,False
Mumbai,2017-02-08,19.759516797715683,winter,24.70463715449951,False
Mumbai,2017-02-09,26.89753882944953,winter,24.90446973527723,False
Mumbai,2017-02-10,19.704286352362477,winter,24.626819514996285,False
Mumbai,2017-02-11,21.321610612079677,winter,24.57688049922069,False
Mumbai,2017-02-12,24.626059619940577,winter,24.599156220505172,False
Mumbai,2017-02-13,26.30098386824021,winter,24.73728813844241,False
Mumbai,2017-02-14,17.23269358863419,winter,24.258434932888857,False
Mumbai,2017-02-15,30.49481723430669,winter,24.560849323690505,False
Mumbai,2017-02-16,26.986786565324422,winter,24.64093713890062,False
Mumbai,2017-02-17,20.29730143370944,winter,24.31044595845041,False
Mumbai,2017-02-18,28.744069108761952,winter,24.289483637174506,False
Mumbai,2017-02-19,17.651595036369425,winter,23.845666222542874,False
Mumbai,2017-02-20,27.675553757745245,winter,23.84525384027254,False
Mumbai,2017-02-21,38.3147670450188,winter,24.34112803868018,True
Mumbai,2017-02-22,22.83429310833181,winter,24.6883249835188,False
Mumbai,2017-02-23,33.399017246331745,winter,25.09553620358296,False
Mumbai,2017-02-24,35.25776179236073,winter,25.429795668822802,True
Mumbai,2017-02-25,24.88267313854433,winter,25.388530723761804,False
Mumbai,2017-02-26,21.8943912044052,winter,25.210062015386505,False
Mumbai,2017-02-27,29.825888266561027,winter,25.437054041983956,False
Mumbai,2017-02-28,16.93406595821336,winter,25.302876871738157,False
Mumbai,2017-03-01,31.50314978488211,spring,25.837160008723846,False
Mumbai,2017-03-02,19.897109872026505,spring,25.58176631726581,False
Mumbai,2017-03-03,34.359814612510505,spring,25.929617162433157,False
Mumbai,2017-03-04,29.15022688159557,spring,25.936271382716235,False
Mumbai,2017-03-05,27.233577152767975,spring,26.09838694004997,False
Mumbai,2017-03-06,19.99968618605115,spring,25.924795563556593,False
Mumbai,2017-03-07,31.154597358644622,spring,25.939755975326367,False
Mumbai,2017-03-08,26.55107403888659,spring,25.754238401149678,False
Mumbai,2017-03-09,28.03713926433128,spring,25.96406819053676,False
Mumbai,2017-03-10,35.07870206315668,spring,26.474707699384794,False
Mumbai,2017-03-11,36.80046519987101,spring,26.80480524506551,False
Mumbai,2017-03-12,32.77067169809261,spring,27.240351423256513,False
Mumbai,2017-03-13,26.234332263482777,spring,27.404108811636615,False
Mumbai,2017-03-14,23.734832571431824,spring,27.374401243352995,False
Mumbai,2017-03-15,29.977976661367425,spring,27.496967669790568,False
Mumbai,2017-03-16,30.891896399880967,spring,27.95227443016546,False
Mumbai,2017-03-17,29.527166880679253,spring,27.92001941837788,False
Mumbai,2017-03-18,32.75297669457134,spring,28.11222575601944,False
Mumbai,2017-03-19,35.13401843049728,spring,28.6067829892457,False
Mumbai,2017-03-20,28.029439149308395,spring,28.582961990597255,False
Mumbai,2017-03-21,35.86942098800488,spring,29.19022285565177,False
Mumbai,2017-03-22,22.35916865990071,spring,29.01301001905695,False
Mumbai,2017-03-23,26.769390933547594,spring,28.628164148674575,False
Mumbai,2017-03-24,26.44357776658441,spring,28.748473637282995,False
Mumbai,2017-03-25,29.561550563874672,spring,28.620558081201093,False
Mumbai,2017-03-26,37.90001021290965,spring,28.708633028552722,False
Mumbai,2017-03-27,30.704999744368816,spring,28.902710582080207,False
Mumbai,2017-03-28,19.45034371549572,spring,28.82124233244989,True
Mumbai,2017-03-29,27.327103375933877,spring,28.73794950276232,False
Mumbai,2017-03-30,23.521881444638872,spring,28.957543352309834,False
Mumbai,2017-03-31,20.57380767846164,spring,28.593231948762487,False
Mumbai,2017-04-01,27.620347877678338,spring,28.85067321561755,False
Mumbai,2017-04-02,31.02671350593693,spring,28.739569845398428,False
Mumbai,2017-04-03,37.55992393494709,spring,29.019893080510148,False
Mumbai,2017-04-04,23.334522041615585,spring,28.88992457680507,False
Mumbai,2017-04-05,26.23330877106828,spring,29.097711996305637,False
Mumbai,2017-04-06,29.71652798970841,spring,29.049776350674435,False
Mumbai,2017-04-07,28.75606332164034,spring,29.12327599343289,False
Mumbai,2017-04-08,25.24909105186733,spring,29.030341053017423,False
Mumbai,2017-04-09,34.57334909932759,spring,29.01349595422312,False
Mumbai,2017-04-10,28.986672565502587,spring,28.75303619974417,False
Mumbai,2017-04-11,38.00061800380634,spring,28.927367743267965,False
Mumbai,2017-04-12,27.40047813426905,spring,28.966239272294175,False
Mumbai,2017-04-13,24.20380238359087,spring,28.98187159936614,False
Mumbai,2017-04-14,37.2661605383221,spring,29.224811061931298,False
Mumbai,2017-04-15,37.25348871810516,spring,29.436864139205436,False
Mumbai,2017-04-16,29.405795992744792,spring,29.432818442940956,False
Mumbai,2017-04-17,28.65971969817569,spring,29.2963765430611,False
Mumbai,2017-04-18,23.565048778402705,spring,28.910744221324613,False
Mumbai,2017-04-19,27.713012149050314,spring,28.900196654649342,False
Mumbai,2017-04-20,28.01980477190344,spring,28.638542780779296,False
Mumbai,2017-04-21,31.01106381258808,spring,28.926939285868873,False
Mumbai,2017-04-22,31.49848729446228,spring,29.084575831232698,False
Mumbai,2017-04-23,34.189642304255266,spring,29.342777982488393,False
Mumbai,2017-04-24,36.17356898003773,spring,29.563178596360494,False
Mumbai,2017-04-25,37.81898296880964,spring,29.56047768822383,False
Mumbai,2017-04-26,39.01471688112331,spring,29.83746825944898,False
Mumbai,2017-04-27,24.118373542771742,spring,29.993069253691512,False
Mumbai,2017-04-28,35.41929198550086,spring,30.262808874010414,False
Mumbai,2017-04-29,29.664038324186212,spring,30.46754743666199,False
Mumbai,2017-04-30,26.903328808736163,spring,30.678531474337806,False
Mumbai,2017-05-01,36.6216636624028,spring,30.978575333828623,False
Mumbai,2017-05-02,34.196671220914695,spring,31.08424059099455,False
Mumbai,2017-05-03,31.957267073993048,spring,30.897485362296084,False
Mumbai,2017-05-04,30.041443321713604,spring,31.121049404966016,False
Mumbai,2017-05-05,25.750422157565215,spring,31.10495318451591,False
Mumbai,2017-05-06,21.18804371243489,spring,30.82067037527346,False
Mumbai,2017-05-07,35.48841530805266,spring,31.04508210815387,False
Mumbai,2017-05-08,23.87910271179824,spring,30.99941583015157,False
Mumbai,2017-05-09,28.179964249527924,spring,30.786303001824916,False
Mumbai,2017-05-10,29.046680262062576,spring,30.788303258376914,False
Mumbai,2017-05-11,29.31817780475844,spring,30.498888585075314,False
Mumbai,2017-05-12,33.310993053635094,spring,30.695905749054184,False
Mumbai,2017-05-13,27.392565592729824,spring,30.802197856025483,False
Mumbai,2017-05-14,20.49784265289404,spring,30.243253926511215,False
Mumbai,2017-05-15,36.502161451747085,spring,30.21820968429928,False
Mumbai,2017-05-16,32.77034321739701,spring,30.33036125845435,False
Mumbai,2017-05-17,14.880619736280734,spring,29.871057926391188,True
Mumbai,2017-05-18,25.823821675591923,spring,29.946350356297497,False
Mumbai,2017-05-19,22.99155600429465,spring,29.78896848480564,False
Mumbai,2017-05-20,35.89901730286935,spring,30.051608902504505,False
Mumbai,2017-05-21,28.233086576818224,spring,29.959009661312177,False
Mumbai,2017-05-22,30.42340147277786,spring,29.92317346725603,False
Mumbai,2017-05-23,28.19320016277228,spring,29.723292062539926,False
Mumbai,2017-05-24,25.42481781840647,spring,29.36500035715222,False
Mumbai,2017-05-25,24.72196946692093,spring,28.928433240422596,False
Mumbai,2017-05-26,21.272828851146706,spring,28.33703697275671,False
Mumbai,2017-05-27,36.15050767036238,spring,28.73810811034306,False
Mumbai,2017-05-28,27.632827280785637,spring,28.478559286852555,False
Mumbai,2017-05-29,29.62341623929901,spring,28.477205217356314,False
Mumbai,2017-05-30,27.99004408748681,spring,28.513429059981338,False
Mumbai,2017-05-31,26.275194849913014,spring,28.168546766231678,False
Mumbai,2017-06-01,38.329049549849564,summer,28.306292710529508,False
Mumbai,2017-06-02,38.75828524820034,summer,28.532993316336412,False
Mumbai,2017-06-03,47.27097996320129,summer,29.107311204386004,True
Mumbai,2017-06-04,27.36763117912916,summer,29.16121817177147,False
Mumbai,2017-06-05,27.950899755923157,summer,29.386646706554412,False
Mumbai,2017-06-06,27.995308398226573,summer,29.136876476226874,False
Mumbai,2017-06-07,31.494912391232067,summer,29.390736798874673,False
Mumbai,2017-06-08,36.30113195871564,summer,29.661442389180927,False
Mumbai,2017-06-09,34.439081451813344,summer,29.841189095505957,False
Mumbai,2017-06-10,37.18569554910572,summer,30.103439686984196,False
Mumbai,2017-06-11,30.88458013889635,summer,30.022559256492904,False
Mumbai,2017-06-12,33.63508335498955,summer,30.230643181901563,False
